Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2022,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2022 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Cedar Breaks NM,"688,644",-10.90%,"120,849",-12.35%,"60,596",-7.70%,"1,450,190",-12.35%,"121,194",-7.70%,0,,0,,"2,049",-38.47%,"2,001",-26.22%,0,,0,,0,,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Dinosaur NM,"91,265",-2.38%,"44,817",4.00%,732,0.00%,"537,811",4.00%,732,0.00%,0,,0,,"9,650",-11.03%,"11,746",-19.70%,"9,596",26.98%,0,429.86%,"1,934",,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Glen Canyon NRA,"1,967,965",-17.83%,"1,892,795",-27.31%,"2,405",-1.23%,"22,713,542",-27.31%,"28,864",-1.21%,"3,967",-80.77%,472,-92.56%,0,,915,3055.17%,"2,308",42.91%,0,-10.87%,"127,157",,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Golden Spike NHP,"49,042",-7.31%,"9,708",-6.43%,"31,000",0.00%,"116,498",-6.43%,"15,500",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Hovenweep NM,"15,931",6.50%,"4,646",1.66%,168,0.00%,"55,758",1.66%,36,0.00%,0,,0,,557,-14.96%,"1,221",1.75%,0,,0,,0,,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Natural Bridges NM,"71,249",-3.04%,"36,720",-1.44%,800,0.00%,"440,646",-1.44%,400,0.00%,0,,0,,"3,035",-2.07%,"3,559",8.01%,0,,0,,0,,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Rainbow Bridge NM,81,-97.54%,6,-98.54%,0,,81,-98.36%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Timpanogos Cave NM,"155,995",27.29%,"28,022",41.55%,0,,"336,272",41.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Utah,Zion NP,"4,692,417",-6.89%,"2,494,124",-5.15%,"21,900",0.00%,"29,929,496",-5.15%,"5,475",0.00%,"56,528",1.94%,0,,"133,666",-3.65%,"93,947",4.48%,"10,375",-31.16%,0,279.40%,"30,234",,Subtotal Utah,"13,554,656",-8.39%,"6,731,023",-12.16%,"595,581",,"80,772,359",-12.16%,"363,632",,"106,169",,472,,"240,920",-4.29%,"207,788",1.46%,"107,865",-11.28%,0,6.41%,"173,299",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Vermont,Marsh-Billings-Rockefeller NHP,"63,956",33.25%,"10,659",33.25%,0,,"127,912",33.25%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"63,956",33.25%,"10,659",33.25%,0,,"127,912",33.25%,0,,0,,0,,0,,0,,0,,0,,0,,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virgin Islands,Buck Island Reef NM,"45,365",-0.65%,"21,618",1.74%,10,,"259,427",1.74%,40,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"350,859",-25.60%,"129,326",-33.28%,"201,243",,"1,551,947",-33.28%,"52,720",,"1,147",,"2,043",,0,,0,,0,,412,-84.14%,"7,551",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virgin Islands,Christiansted NHS,"96,587",5.91%,"4,469",4.46%,0,,"53,636",4.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"350,859",-25.60%,"129,326",-33.28%,"201,243",,"1,551,947",-33.28%,"52,720",,"1,147",,"2,043",,0,,0,,0,,412,-84.14%,"7,551",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"12,155",13.52%,"2,404",5.95%,0,,"28,857",5.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"350,859",-25.60%,"129,326",-33.28%,"201,243",,"1,551,947",-33.28%,"52,720",,"1,147",,"2,043",,0,,0,,0,,412,-84.14%,"7,551",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virgin Islands,Virgin Islands NP,"196,752",-39.27%,"100,835",-39.27%,"201,233",3.01%,"1,210,027",-39.27%,"52,680",-5.58%,"1,147",,"2,043",,0,,0,,0,,412,-91.52%,"3,711",-65.98%,Subtotal Virgin Islands,"350,859",-25.60%,"129,326",-33.28%,"201,243",,"1,551,947",-33.28%,"52,720",,"1,147",,"2,043",,0,,0,,0,,412,-84.14%,"7,551",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Appomattox Court House NHP,"83,483",-9.89%,"10,103",-8.04%,0,,"121,246",-8.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Arlington House The R.E. Lee MEM,"306,686",6314.68%,"12,778",6321.11%,0,,"153,343",6316.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Assateague Island NS,"1,567,982",-12.11%,"1,111,081",-12.47%,"2,412",0.00%,"13,332,974",-12.47%,"2,412",0.00%,0,,0,,0,,0,,683,-39.18%,0,-21.81%,"5,007",,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Blue Ridge PKWY,"5,970,181",-1.49%,"3,096,305",-1.84%,"485,568",0.00%,"37,155,666",-1.84%,"242,784",0.00%,"16,046",-9.35%,0,,"12,728",-21.50%,"7,899",-17.04%,290,-17.85%,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Booker T. Washington NM,"20,396",7.56%,"1,889",17.92%,84,0.00%,"22,672",17.87%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Colonial NHP,"2,762,273",-11.31%,"241,238",-9.94%,"1,682,553",-11.08%,"2,894,862",-9.94%,"841,276",-11.08%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Cumberland Gap NHP,"51,306",-9.97%,"10,063",-8.13%,"441,430",-25.69%,"120,762",-8.13%,"220,715",-47.74%,0,,0,,472,14.01%,"1,240",-12.12%,65,1.56%,0,30.77%,153,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Fredericksburg & Spotsylvania NMP,"756,296",2.70%,"29,752",-0.55%,"1,244,420",7.83%,"357,034",-0.55%,"139,562",15.92%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,George Washington Birthplace NM,"96,234",-6.37%,"25,230",-5.63%,"7,200",0.00%,"302,761",-5.63%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,George Washington MEM PKWY,"7,397,120",8.44%,"796,086",12.48%,"33,282,505",20.30%,"9,553,036",12.48%,"16,641,252",20.30%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,LBJ Memorial Grove on the Potomac,"242,325",4.06%,"10,097",4.06%,0,,"121,165",4.06%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Maggie L. Walker NHS,"4,815",87.50%,601,87.23%,0,,"7,222",87.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Manassas NBP,"532,727",3.12%,"33,295",3.12%,480,0.00%,"399,544",3.12%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Petersburg NB,"180,907",-10.27%,"14,911",-15.26%,"399,296",8.03%,"178,937",-15.27%,"99,826",8.03%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Prince William Forest Park,"294,916",-9.33%,"279,083",33.54%,120,0.00%,"3,349,004",33.54%,240,0.00%,0,,"27,792",6.25%,"17,231",53.14%,"2,104",856.36%,373,-30.54%,0,217.47%,"49,322",,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Richmond NBP,"173,124",13.67%,"23,555",16.66%,"148,193",0.52%,"282,664",16.65%,"37,049",0.52%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Shenandoah NP,"1,449,300",-8.98%,"855,111",-11.81%,"10,962",0.00%,"10,261,332",-11.81%,"2,742",0.00%,"48,112",-12.18%,0,,"108,384",-18.96%,"65,223",-14.50%,"67,738",-1.58%,0,-9.17%,198,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Theodore Roosevelt Island,"171,500",1.21%,"25,725",1.22%,0,,"308,700",1.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Virginia,Wolf Trap NP for the Performing Arts,"445,497",79.74%,"148,499",79.74%,0,,"1,781,988",79.74%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,507,068",1.23%,"6,725,402",-1.77%,"37,705,223",,"80,704,912",-1.77%,"18,235,154",,"64,158",,"27,792",,"138,815",,"76,466",,"69,149",,0,,"54,680",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Fort Vancouver NHS,"964,318",19.12%,"82,727",25.32%,900,-95.38%,"992,732",25.33%,"7,200",-95.38%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Klondike Gold Rush NHP Seattle,"60,423",67.95%,"8,811",67.96%,0,,"105,740",67.95%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Lake Chelan NRA,"38,207",-5.69%,"51,108",8.43%,0,,"613,298",8.43%,0,,"9,280",15.57%,0,,"7,719",26.89%,0,,"2,701",-5.99%,0,,0,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Lake Roosevelt NRA,"1,128,725",-15.55%,"367,041",-19.67%,"1,200",0.00%,"4,404,492",-19.67%,600,0.00%,"7,847",-36.68%,"8,020",-53.57%,"51,368",-24.31%,"58,726",-8.86%,"2,709",-4.58%,0,-50.22%,"8,081",,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Manhattan Project NHP,"7,103",,"2,077",,0,,"24,929",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Minidoka NHS,"8,746",-1.13%,"1,457",-1.15%,0,,"17,492",-1.13%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Mount Rainier NP,"1,622,395",-2.85%,"1,686,291",-1.46%,"749,192",-7.25%,"20,235,496",-1.46%,"749,192",-7.25%,"37,779",38.92%,0,,"54,851",-2.37%,"32,799",34.08%,"43,468",-25.52%,0,830.09%,"7,636",,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,North Cascades NP,"30,154",68.88%,"46,994",66.91%,0,,"563,931",66.91%,0,,0,,0,,0,,0,,"23,310",66.26%,0,,0,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Olympic NP,"2,432,972",-10.52%,"1,214,799",-13.63%,"622,476",2.67%,"14,577,588",-13.63%,"223,385",-12.35%,"69,525",9.40%,"12,781",-10.45%,"137,274",-10.96%,"102,358",9.74%,"133,751",-3.18%,0,59.26%,86,,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Washington,Ross Lake NRA,"998,019",16.60%,"325,990",21.67%,720,0.00%,"3,911,891",21.67%,720,0.00%,"10,708",28.70%,0,,"62,475",26.83%,"21,164",17.43%,"23,759",9.85%,0,207.53%,"3,306",,Subtotal Washington,"8,043,387",-1.62%,"3,892,650",-4.56%,"1,449,399",-4.04%,"46,711,858",-4.56%,"1,000,049",-19.28%,"135,139",,"20,801",,"313,687",,"215,047",,"229,698",,0,,"19,109",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
