Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Arizona,Tuzigoot NM,"124,406",58.77%,"10,367",58.78%,0,,"124,406",58.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,683,594",39.51%,"8,024,266",45.19%,"4,158,143",-6.45%,"96,291,312",45.19%,"2,924,122",-3.31%,"463,356",82.46%,"164,150",-1.89%,"174,056",,"123,207",,"347,699",67.34%,"2,284",,"556,191",57.63%,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arizona,Walnut Canyon NM,"212,328",97.66%,"23,002",97.66%,480,0.00%,"276,028",97.66%,240,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,683,594",39.51%,"8,024,266",45.19%,"4,158,143",-6.45%,"96,291,312",45.19%,"2,924,122",-3.31%,"463,356",82.46%,"164,150",-1.89%,"174,056",,"123,207",,"347,699",67.34%,"2,284",,"556,191",57.63%,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arizona,Wupatki NM,"207,445",42.01%,"36,148",48.48%,"6,531",0.00%,"433,779",48.48%,"3,920",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,683,594",39.51%,"8,024,266",45.19%,"4,158,143",-6.45%,"96,291,312",45.19%,"2,924,122",-3.31%,"463,356",82.46%,"164,150",-1.89%,"174,056",,"123,207",,"347,699",67.34%,"2,284",,"556,191",57.63%,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,Arkansas Post NMEM,"26,043",-12.17%,"3,255",-12.17%,0,,"39,065",-12.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,Buffalo NR,"1,515,874",2.50%,"703,247",9.22%,0,,"8,438,972",9.22%,0,,"3,627",15.77%,0,,"57,042",24.64%,"35,895",42.24%,"21,687",76.45%,0,-1.63%,"22,956",,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,Fort Smith NHS,"99,854",47.77%,"4,493",62.91%,0,,"53,922",62.87%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,Hot Springs NP,"2,162,884",60.43%,"515,828",52.48%,"149,986",1.20%,"6,189,943",52.48%,"170,983",1.20%,0,,0,,"1,179",-63.04%,"31,469",15.62%,0,,0,,0,,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,Little Rock Central High School NHS,"84,839",23.86%,"7,069",23.84%,0,,"84,839",23.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,Pea Ridge NMP,"82,854",2.98%,"13,809",2.99%,0,,"165,713",2.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Arkansas,President W.J. Clinton Birthplace Home NHS,"7,279",79.51%,606,79.82%,0,,"7,279",79.51%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,979,627",29.32%,"1,248,307",23.83%,"149,986",,"14,979,733",23.83%,"170,983",,"3,627",,0,,"58,221",,"67,364",,"21,687",,0,,"22,956",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Cabrillo NM,"683,613",30.49%,"85,424",30.55%,"81,792",9.38%,"1,025,096",30.55%,"20,447",9.38%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Cesar E. Chavez NM,"9,164",61.68%,381,61.44%,0,,"4,581",61.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Channel Islands NP,"319,252",90.84%,"409,040",58.76%,"12,098",284.80%,"4,908,487",58.76%,"290,346",284.73%,0,,0,,0,,0,,"24,529",164.78%,"8,032",0.00%,"45,077",-0.50%,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Death Valley NP,"1,125,468",39.09%,"718,302",35.07%,"46,149",38.96%,"8,619,626",35.07%,"69,223",38.96%,"13,178",69.97%,"2,327",23.12%,"87,672",28.14%,"93,046",18.16%,"3,882",131.90%,0,13.30%,213,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Devils Postpile NM,"145,387",33.89%,"42,404",33.88%,0,,"508,851",33.89%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Eugene O'Neill NHS,"22,714",57.48%,"1,156",70.00%,26,116.67%,"13,874",69.96%,52,116.67%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Fort Point NHS,"947,238",7.09%,"43,089",12.23%,0,,"517,071",12.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Golden Gate NRA,"13,712,614",10.59%,"3,121,951",16.67%,0,,"37,463,422",16.67%,0,,"35,970",431.00%,0,,"6,632",341.54%,0,,"1,934",538.28%,0,225.47%,"8,752",,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,John Muir NHS,"36,904",9.82%,"4,613",9.83%,20,-28.57%,"55,357",9.83%,5,-28.57%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Joshua Tree NP,"3,064,400",27.71%,"1,450,726",26.86%,"11,345",25.66%,"17,408,721",26.86%,"11,345",25.66%,0,,0,,"198,248",10.38%,"75,690",39.15%,"14,916",67.31%,0,119.94%,"58,665",,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Kings Canyon NP,"562,918",35.62%,"1,502,055",33.26%,"23,976",40.03%,"18,024,668",33.26%,"95,904",40.03%,"26,593",132.03%,0,,"135,611",659.90%,"37,842",774.35%,"12,297",13.54%,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Lassen Volcanic NP,"359,635",-33.68%,"312,815",-36.92%,0,,"3,753,786",-36.92%,0,,"2,321",-40.70%,"1,359",-33.58%,"40,185",-42.79%,"20,814",-36.45%,"3,034",-41.51%,0,-41.98%,"8,286",,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Lava Beds NM,"103,946",-6.57%,"27,791",0.75%,771,0.00%,"333,497",0.75%,381,0.00%,0,,0,,"3,405",25.00%,"2,729",64.30%,1,-94.12%,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Manzanar NHS,"117,113",79.38%,"14,639",79.38%,0,,"175,670",79.38%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Mojave NPRES,"866,635",42.39%,"438,182",43.50%,0,,"5,258,191",43.50%,0,,0,,0,,"2,118",362.45%,"2,078",261.39%,0,,0,8262.50%,669,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Muir Woods NM,"657,722",102.86%,"73,061",102.86%,0,,"876,743",102.85%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Pinnacles NP,"348,857",110.48%,"165,053",68.61%,0,,"1,980,639",68.61%,0,,0,,"33,293",27.47%,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Point Reyes NS,"2,738,098",21.56%,"1,077,110",31.75%,"25,788",0.00%,"12,925,326",31.75%,"25,788",0.00%,"2,509",39.54%,36,0.00%,0,,0,,"52,352",127.64%,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Port Chicago Naval Magazine NMEM,568,711.43%,94,754.55%,0,,"1,136",711.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Redwood NP,"435,879",64.37%,"149,653",55.78%,"10,824",,"1,795,847",55.78%,"2,724",,0,,0,,"3,940",130.95%,0,,"12,271",148.85%,0,2627.27%,300,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Rosie The Riveter WWII Home Front NHP,"19,038",99.81%,"4,759",99.79%,0,,"57,114",99.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,San Francisco Maritime NHP,"2,827,885",46.06%,"236,143",46.76%,0,,"2,833,716",46.76%,0,,0,,0,,0,,0,,0,,0,-44.50%,343,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Santa Monica Mountains NRA,"830,451",13.21%,"129,199",5.48%,"108,100",19.14%,"1,550,394",5.48%,"54,590",18.92%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Sequoia NP,"1,059,548",33.09%,"2,640,168",28.53%,"11,633",13.47%,"31,682,024",28.53%,"46,532",13.47%,"40,592",38.91%,0,,"91,243",260.17%,"22,456",24.72%,"33,155",58.31%,0,,0,,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Whiskeytown NRA,"816,608",1.40%,"202,494",-10.10%,"6,182",5.24%,"2,429,929",-10.10%,"11,430",1.34%,0,,"11,552",11.89%,"2,524",189.45%,881,32.08%,0,,0,,"1,811",,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
California,Yosemite NP,"3,287,595",44.94%,"3,855,932",80.87%,"133,622",44.46%,"46,271,187",80.87%,"3,465,801",42.49%,"550,098",117.97%,0,,"188,179",176.73%,"149,192",235.29%,"174,839",21.62%,0,,"3,164",,Subtotal California,"35,099,250",22.53%,"16,706,234",34.10%,"472,326",30.03%,"200,474,953",34.10%,"4,094,568",47.38%,"671,261",,"48,567",,"759,757",,"404,728",,"333,210",,"8,032",,"127,280",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Bent's Old Fort NHS,"21,585",73.54%,"3,147",73.58%,0,,"37,773",73.53%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Black Canyon of the Gunnison NP,"308,910",-9.57%,"155,126",-0.71%,0,,"1,861,523",-0.71%,0,,0,,0,,"17,020",-9.31%,"13,825",25.92%,"2,035",-15.87%,0,,0,,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Colorado NM,"499,841",14.74%,"138,556",22.46%,"364,071",2.12%,"1,662,674",22.46%,"182,037",2.12%,0,,0,,"21,589",30.05%,"17,757",56.46%,304,73.71%,0,,0,,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Curecanti NRA,"1,043,725",13.25%,"375,854",6.48%,0,,"4,510,249",6.48%,0,,0,,0,,"19,660",-9.60%,"41,340",-9.13%,239,1.70%,0,,88,,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Dinosaur NM,"266,072",36.12%,"122,653",46.87%,0,,"1,471,847",46.87%,0,,0,,0,,"5,331",0.23%,"1,584",-1.80%,"21,511",46.28%,0,46.88%,"1,034",,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Florissant Fossil Beds NM,"75,128",23.00%,"7,541",22.60%,0,,"90,497",22.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Great Sand Dunes NP & PRES,"602,613",30.57%,"273,925",71.39%,470,0.00%,"3,287,103",71.39%,470,0.00%,0,,0,,"31,272",43.56%,"28,875",123.40%,"12,966",164.07%,0,,"11,044",,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Colorado,Hovenweep NM,"11,752",34.52%,"3,591",52.81%,132,0.00%,"43,093",52.80%,24,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,819,152",29.56%,"3,773,126",33.23%,"386,933",,"45,277,580",33.23%,"222,291",,"12,702",,0,,"175,274",,"163,979",,"76,439",,0,,"12,318",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
