Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2018,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2018 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Rhode Island,Roger Williams NMEM,"62,885",-22.28%,"4,457",-23.86%,"88,582",-21.96%,"53,490",-23.86%,"7,087",-21.96%,0,,0,,0,,0,,0,,0,,0,,Subtotal Rhode Island,"62,885",-22.28%,"4,457",-23.86%,"88,582",-21.96%,"53,490",-23.86%,"7,087",-21.96%,0,,0,,0,,0,,0,,0,,0,,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Carolina,Charles Pinckney NHS,"41,217",-19.28%,"6,869",-19.27%,0,,"82,438",-19.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Carolina,"1,670,261",-2.70%,"290,153",-4.02%,"278,800",,"3,481,865",-4.02%,"46,448",,0,,0,,0,,0,,"1,249",,0,,"9,093",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Carolina,Congaree NP,"151,439",-6.64%,"54,501",-6.26%,0,,"654,017",-6.26%,0,,0,,0,,0,,0,,"1,174",-10.86%,0,-4.61%,"8,811",,Subtotal South Carolina,"1,670,261",-2.70%,"290,153",-4.02%,"278,800",,"3,481,865",-4.02%,"46,448",,0,,0,,0,,0,,"1,249",,0,,"9,093",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Carolina,Cowpens NB,"196,272",-9.59%,"16,334",-8.72%,0,,"196,013",-8.73%,0,,0,,0,,0,,0,,0,,0,-24.12%,280,,Subtotal South Carolina,"1,670,261",-2.70%,"290,153",-4.02%,"278,800",,"3,481,865",-4.02%,"46,448",,0,,0,,0,,0,,"1,249",,0,,"9,093",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Carolina,Fort Sumter and Fort Moultrie NHP,"888,606",0.73%,"178,362",1.36%,0,,"2,140,344",1.36%,0,,0,,0,,0,,0,,0,,0,,2,,Subtotal South Carolina,"1,670,261",-2.70%,"290,153",-4.02%,"278,800",,"3,481,865",-4.02%,"46,448",,0,,0,,0,,0,,"1,249",,0,,"9,093",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Carolina,Kings Mountain NMP,"292,475",2.24%,"23,644",-19.89%,"278,800",1.29%,"283,736",-19.89%,"46,448",1.29%,0,,0,,0,,0,,75,-12.79%,0,,0,,Subtotal South Carolina,"1,670,261",-2.70%,"290,153",-4.02%,"278,800",,"3,481,865",-4.02%,"46,448",,0,,0,,0,,0,,"1,249",,0,,"9,093",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Carolina,Ninety Six NHS,"100,252",-15.02%,"10,443",-15.01%,0,,"125,317",-15.01%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Carolina,"1,670,261",-2.70%,"290,153",-4.02%,"278,800",,"3,481,865",-4.02%,"46,448",,0,,0,,0,,0,,"1,249",,0,,"9,093",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Dakota,Badlands NP,"1,009,206",-4.33%,"359,200",-12.28%,"104,720",54.17%,"4,310,406",-12.28%,"52,360",54.17%,"9,543",0.83%,"15,006",-68.73%,"2,965",-45.14%,789,-14.43%,"2,905",20.59%,0,-100.00%,0,,Subtotal South Dakota,"4,399,041",-3.10%,"830,158",-7.78%,"1,171,834",-0.46%,"9,961,927",-7.78%,"407,308",1.06%,"9,543",0.83%,"15,006",-68.73%,"7,312",-37.73%,"5,012",-13.81%,"3,354",17.35%,0,25.80%,"1,219",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Dakota,Jewel Cave NM,"141,519",-2.43%,"33,004",-22.62%,170,-27.35%,"396,055",-22.62%,170,-27.35%,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,399,041",-3.10%,"830,158",-7.78%,"1,171,834",-0.46%,"9,961,927",-7.78%,"407,308",1.06%,"9,543",0.83%,"15,006",-68.73%,"7,312",-37.73%,"5,012",-13.81%,"3,354",17.35%,0,25.80%,"1,219",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Dakota,Minuteman Missile NHS,"142,003",0.04%,"6,700",1.06%,0,,"80,403",1.05%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,399,041",-3.10%,"830,158",-7.78%,"1,171,834",-0.46%,"9,961,927",-7.78%,"407,308",1.06%,"9,543",0.83%,"15,006",-68.73%,"7,312",-37.73%,"5,012",-13.81%,"3,354",17.35%,0,25.80%,"1,219",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Dakota,Missouri NRR,"122,957",-6.55%,"10,246",-6.55%,0,,"122,957",-6.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,399,041",-3.10%,"830,158",-7.78%,"1,171,834",-0.46%,"9,961,927",-7.78%,"407,308",1.06%,"9,543",0.83%,"15,006",-68.73%,"7,312",-37.73%,"5,012",-13.81%,"3,354",17.35%,0,25.80%,"1,219",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Dakota,Mount Rushmore NMEM,"2,328,540",-4.81%,"255,491",-4.81%,"806,246",-5.85%,"3,065,896",-4.81%,"268,747",-5.85%,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,399,041",-3.10%,"830,158",-7.78%,"1,171,834",-0.46%,"9,961,927",-7.78%,"407,308",1.06%,"9,543",0.83%,"15,006",-68.73%,"7,312",-37.73%,"5,012",-13.81%,"3,354",17.35%,0,25.80%,"1,219",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
South Dakota,Wind Cave NP,"654,816",5.63%,"165,517",2.14%,"260,698",3.15%,"1,986,210",2.14%,"86,031",3.15%,0,,0,,"4,347",-31.40%,"4,223",-13.69%,449,0.00%,0,130.43%,"1,219",,Subtotal South Dakota,"4,399,041",-3.10%,"830,158",-7.78%,"1,171,834",-0.46%,"9,961,927",-7.78%,"407,308",1.06%,"9,543",0.83%,"15,006",-68.73%,"7,312",-37.73%,"5,012",-13.81%,"3,354",17.35%,0,25.80%,"1,219",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Andrew Johnson NHS,"51,485",-1.38%,"2,206",-11.23%,0,,"26,476",-11.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Big South Fork NRRA,"449,623",-0.08%,"269,174",-1.50%,0,,"3,230,097",-1.50%,0,,0,-100.00%,0,,"6,735",-18.69%,"26,266",-4.46%,"5,824",-20.74%,0,24.48%,"3,524",,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Chickamauga & Chattanooga NMP,"480,782",-3.98%,"78,536",-3.70%,0,,"942,435",-3.70%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Fort Donelson NB,"181,085",-13.94%,"10,080",-14.92%,"458,026",1.49%,"120,964",-14.92%,"15,115",1.49%,0,,0,,0,,0,,0,,0,-82.35%,15,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Great Smoky Mountains NP,"6,366,456",0.02%,"3,890,386",-0.33%,"10,544,377",10.18%,"46,684,633",-0.33%,"5,272,190",10.18%,"11,193",0.08%,0,,"100,400",-5.75%,"77,050",7.76%,"54,996",-7.98%,0,-9.11%,"12,786",,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Manhattan Project NHP,"39,047",-45.84%,"2,796",-36.18%,0,,"33,558",-36.18%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Natchez Trace PKWY,"830,546",1.94%,"278,740",1.90%,"1,150,967",7.11%,"3,344,885",1.90%,"1,150,967",7.11%,0,,0,,"2,403",-4.98%,"4,092",-14.21%,0,,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Obed W&SR,"215,587",-4.20%,"77,687",-4.23%,"10,800",0.00%,"932,244",-4.23%,900,0.00%,0,,0,,"10,327",27.49%,0,,257,-5.51%,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Shiloh NMP,"380,354",-15.08%,"46,580",-12.79%,"163,090",-20.11%,"558,970",-12.79%,"32,618",-20.11%,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Tennessee,Stones River NB,"253,122",2.45%,"34,460",-12.89%,"1,450",-5.29%,"413,531",-12.89%,250,-24.47%,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"9,248,087",-1.46%,"4,690,645",-0.72%,"12,328,710",,"56,287,793",-0.72%,"6,472,040",,"11,193",,0,,"119,865",,"107,408",,"61,077",,0,,"16,325",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Alibates Flint Quarries NM,"7,538",16.54%,"1,570",16.56%,0,,"18,847",16.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Amistad NRA,"1,142,032",-5.44%,"695,483",-5.60%,"1,128",0.00%,"8,345,805",-5.60%,"1,128",0.00%,0,,0,,0,,"6,779",-37.25%,0,,0,-62.30%,690,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Big Bend NP,"436,616",3.08%,"888,123",0.11%,"2,364",0.00%,"10,657,477",0.11%,"7,092",0.00%,"47,901",13.57%,"12,073",46.87%,"61,203",-4.36%,"33,953",4.59%,"30,292",-28.10%,0,-5.72%,"40,332",,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Big Thicket NPRES,"219,909",23.21%,"67,103",28.89%,0,,"805,238",28.89%,0,,0,,0,,0,,0,,"2,046",-38.30%,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Chamizal NMEM,"77,243",-1.74%,"8,108",-0.71%,"48,884",4.78%,"97,304",-0.71%,"171,094",4.78%,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Fort Davis NHS,"51,780",-15.80%,"8,629",-23.38%,273,-20.18%,"103,559",-23.37%,524,14.91%,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Guadalupe Mountains NP,"176,525",-22.32%,"41,743",-13.32%,0,,"500,917",-13.32%,0,,0,,0,,"10,890",-11.25%,"6,769",-8.17%,"3,721",-0.88%,0,-45.63%,"1,506",,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Lake Meredith NRA,"1,249,601",4.68%,"305,614",5.62%,0,,"3,667,373",5.62%,0,,0,,0,,"10,264",5.00%,"48,040",15.39%,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Lyndon B. Johnson NHP,"132,360",-9.51%,"18,023",-11.57%,0,,"216,278",-11.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Padre Island NS,"627,715",-5.30%,"368,115",-4.08%,"1,800",0.00%,"4,417,388",-4.08%,"14,400",0.00%,0,,0,,"22,432",9.07%,"34,563",-6.79%,"13,610",-0.04%,0,-5.56%,442,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Palo Alto Battlefield NHP,"76,456",3.08%,"12,385",0.19%,0,,"148,621",0.19%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Rio Grande W&SR,460,60.28%,"5,110",125.21%,0,,"61,320",125.16%,0,,0,,0,,0,,0,,"2,900",114.81%,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,San Antonio Missions NHP,"1,265,796",-8.57%,"138,332",-14.06%,0,,"1,659,992",-14.06%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Texas,Waco Mammoth NM,"105,962",7.05%,"11,347",6.93%,"1,258",-5.34%,"136,167",6.92%,104,-36.20%,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,569,993",-3.04%,"2,569,685",-2.09%,"55,707",,"30,836,286",-2.09%,"194,342",,"47,901",,"12,073",,"104,789",,"130,104",,"52,569",,0,,"42,970",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Utah,Arches NP,"1,655,044",8.00%,"471,582",15.58%,0,,"5,658,988",15.58%,0,,0,,0,,"13,274",104.62%,"12,034",145.19%,312,428.81%,0,230.85%,"3,292",,Subtotal Utah,"15,365,690",3.61%,"8,486,073",3.23%,"594,976",,"101,832,932",3.23%,"389,164",,"150,326",,"12,138",,"257,201",10.19%,"179,951",-0.77%,"130,873",-23.63%,0,0.34%,"262,830",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Utah,Bryce Canyon NP,"2,702,058",8.43%,"1,170,610",1.38%,"420,093",-0.39%,"14,047,322",1.38%,"126,028",-0.39%,"53,759",-3.59%,0,,"50,127",39.75%,"31,688",-47.66%,"2,855",17.10%,0,-17.49%,"1,184",,Subtotal Utah,"15,365,690",3.61%,"8,486,073",3.23%,"594,976",,"101,832,932",3.23%,"389,164",,"150,326",,"12,138",,"257,201",10.19%,"179,951",-0.77%,"130,873",-23.63%,0,0.34%,"262,830",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Utah,Canyonlands NP,"739,623",-0.09%,"441,084",-1.09%,0,,"5,293,010",-1.09%,0,,0,,0,,"13,175",-4.01%,"10,230",23.33%,"77,992",-4.74%,0,-37.56%,482,,Subtotal Utah,"15,365,690",3.61%,"8,486,073",3.23%,"594,976",,"101,832,932",3.23%,"389,164",,"150,326",,"12,138",,"257,201",10.19%,"179,951",-0.77%,"130,873",-23.63%,0,0.34%,"262,830",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Utah,Capitol Reef NP,"1,217,169",5.15%,"161,836",13.40%,"54,583",-12.77%,"1,942,036",13.40%,"54,583",-12.77%,0,,0,,"24,876",36.37%,"27,774",33.75%,"4,204",18.26%,0,28.38%,"2,601",,Subtotal Utah,"15,365,690",3.61%,"8,486,073",3.23%,"594,976",,"101,832,932",3.23%,"389,164",,"150,326",,"12,138",,"257,201",10.19%,"179,951",-0.77%,"130,873",-23.63%,0,0.34%,"262,830",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Utah,Cedar Breaks NM,"735,340",-17.37%,"128,661",-16.52%,"60,791",-21.83%,"1,543,942",-16.52%,"121,581",-21.83%,0,,0,,"2,397",4.40%,"1,673",6.49%,0,,0,,0,,Subtotal Utah,"15,365,690",3.61%,"8,486,073",3.23%,"594,976",,"101,832,932",3.23%,"389,164",,"150,326",,"12,138",,"257,201",10.19%,"179,951",-0.77%,"130,873",-23.63%,0,0.34%,"262,830",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Utah,Dinosaur NM,"80,225",-1.39%,"37,553",0.47%,192,0.00%,"450,640",0.47%,192,0.00%,0,,0,,"11,646",-4.78%,"13,418",3.35%,"7,961",-1.66%,0,38.12%,"1,424",,Subtotal Utah,"15,365,690",3.61%,"8,486,073",3.23%,"594,976",,"101,832,932",3.23%,"389,164",,"150,326",,"12,138",,"257,201",10.19%,"179,951",-0.77%,"130,873",-23.63%,0,0.34%,"262,830",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
