Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Arizona,Tuzigoot NM,"121,677",63.07%,"10,139",63.06%,0,,"121,677",63.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,394,889",27.20%,"7,784,769",28.73%,"4,514,584",-3.17%,"93,417,343",28.73%,"3,037,649",-9.52%,"420,539",36.05%,"180,561",26.35%,"159,228",,"112,690",,"347,955",61.85%,"3,521",,"559,940",1560.85%,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arizona,Walnut Canyon NM,"195,845",95.85%,"21,216",95.85%,480,0.00%,"254,601",95.85%,240,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,394,889",27.20%,"7,784,769",28.73%,"4,514,584",-3.17%,"93,417,343",28.73%,"3,037,649",-9.52%,"420,539",36.05%,"180,561",26.35%,"159,228",,"112,690",,"347,955",61.85%,"3,521",,"559,940",1560.85%,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arizona,Wupatki NM,"205,216",45.51%,"34,202",45.24%,"6,531",0.00%,"410,426",45.24%,"3,920",0.00%,0,,0,,0,,0,,0,-100.00%,0,,0,,Subtotal Arizona,"10,394,889",27.20%,"7,784,769",28.73%,"4,514,584",-3.17%,"93,417,343",28.73%,"3,037,649",-9.52%,"420,539",36.05%,"180,561",26.35%,"159,228",,"112,690",,"347,955",61.85%,"3,521",,"559,940",1560.85%,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,Arkansas Post NMEM,"26,037",-9.94%,"3,254",-9.94%,0,,"39,056",-9.94%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,Buffalo NR,"1,555,392",7.77%,"719,580",17.89%,0,,"8,634,961",17.89%,0,,"3,717",30.01%,0,,"56,407",33.96%,"34,211",60.39%,"21,933",78.56%,0,47.73%,"27,273",,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,Fort Smith NHS,"96,850",33.38%,"4,098",11.33%,0,,"49,187",11.34%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,Hot Springs NP,"2,129,543",57.76%,"508,547",79.35%,"149,339",-76.99%,"6,102,569",79.35%,"170,244",-27.25%,0,,0,,"1,200",-61.01%,"31,347",16.57%,0,,0,,0,,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,Little Rock Central High School NHS,"83,116",-15.19%,"6,926",-15.20%,0,,"83,116",-15.19%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,Pea Ridge NMP,"82,642",-4.52%,"13,773",-4.53%,0,,"165,285",-4.52%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Arkansas,President W.J. Clinton Birthplace Home NHS,"6,756",40.93%,563,41.10%,0,,"6,756",40.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,980,336",29.06%,"1,256,741",35.98%,"149,339",,"15,080,930",35.98%,"170,244",,"3,717",,0,,"57,607",,"65,558",,"21,933",,0,,"27,273",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Cabrillo NM,"655,158",16.87%,"81,887",17.08%,"81,792",9.38%,"982,653",17.08%,"20,447",9.38%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Cesar E. Chavez NM,"7,193",-23.34%,299,-23.33%,0,,"3,597",-23.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Channel Islands NP,"281,901",37.38%,"382,826",37.88%,"9,836",251.54%,"4,593,917",37.88%,"236,073",251.52%,0,,0,,0,,0,,"21,206",114.27%,"8,001",0.00%,"45,077",-0.57%,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Death Valley NP,"1,061,072",14.58%,"668,920",10.90%,"43,694",16.53%,"8,027,046",10.90%,"65,542",16.54%,"9,091",-24.89%,"1,991",-29.80%,"80,454",16.26%,"83,337",-10.29%,"4,051",285.08%,0,-100.00%,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Devils Postpile NM,"135,191",1.50%,"39,430",1.50%,0,,"473,166",1.50%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Eugene O'Neill NHS,"22,672",121.34%,"1,090",87.29%,31,63.16%,"13,091",87.31%,62,63.16%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Fort Point NHS,"988,594",11.15%,"44,317",12.69%,0,,"531,810",12.69%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Golden Gate NRA,"13,496,575",4.29%,"3,034,227",9.56%,0,,"36,410,725",9.56%,0,,"24,032",37.64%,0,,"5,849",242.05%,0,,"1,645",511.52%,0,96.38%,"7,264",,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,John Muir NHS,"35,632",5.23%,"4,454",5.25%,12,-60.00%,"53,449",5.23%,3,-57.14%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Joshua Tree NP,"3,035,854",29.43%,"1,424,909",24.13%,"11,404",34.24%,"17,098,912",24.13%,"11,404",34.24%,0,,0,,"207,048",12.49%,"68,628",14.63%,"13,458",29.73%,0,0.26%,"40,873",,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Kings Canyon NP,"580,324",31.76%,"1,569,016",32.03%,"24,904",29.26%,"18,828,192",32.03%,"99,616",29.26%,"28,797",45.78%,0,,"137,621",542.58%,"37,892",335.79%,"13,080",21.77%,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Lassen Volcanic NP,"429,598",-22.30%,"356,571",-28.24%,0,,"4,278,858",-28.24%,0,,"2,321",-45.85%,"1,359",-36.11%,"42,618",-37.81%,"22,773",-28.05%,"3,300",-37.30%,0,-38.73%,"8,642",,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Lava Beds NM,"105,589",-3.45%,"28,756",6.74%,771,0.00%,"345,073",6.74%,381,0.00%,0,,0,,"3,700",41.28%,"3,056",101.45%,1,-94.44%,0,-100.00%,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Manzanar NHS,"112,694",72.58%,"14,086",72.58%,0,,"169,042",72.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Mojave NPRES,"807,792",18.60%,"407,300",19.54%,0,,"4,887,600",19.54%,0,,0,,0,,"1,709",4397.37%,"1,442",894.48%,0,,0,12550.00%,253,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Muir Woods NM,"594,014",53.67%,"65,984",53.67%,0,,"791,819",53.67%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Pinnacles NP,"342,889",133.22%,"159,984",96.82%,0,,"1,919,809",96.82%,0,,0,,"31,401",55.32%,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Point Reyes NS,"2,788,748",38.98%,"1,070,707",41.02%,"25,788",0.00%,"12,848,491",41.02%,"25,788",0.00%,"1,777",-53.53%,40,0.00%,0,,0,,"47,836",112.51%,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Port Chicago Naval Magazine NMEM,383,53.20%,63,53.66%,0,,766,53.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Redwood NP,"405,358",35.36%,"142,302",37.05%,"8,118",,"1,707,625",37.05%,"2,043",,0,,0,,"4,014",178.17%,0,,"12,207",194.43%,0,-84.66%,100,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Rosie The Riveter WWII Home Front NHP,"12,286",-38.38%,"3,071",-38.38%,0,,"36,858",-38.38%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,San Francisco Maritime NHP,"2,588,615",10.75%,"216,606",13.93%,0,,"2,599,277",13.93%,0,,0,,0,,0,,0,,0,,0,-53.58%,292,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Santa Monica Mountains NRA,"866,778",32.36%,"136,303",26.28%,"110,492",20.72%,"1,635,644",26.28%,"55,785",20.48%,0,,0,,0,,0,,0,-100.00%,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Sequoia NP,"1,147,483",33.68%,"2,895,128",31.54%,"13,843",50.21%,"34,741,538",31.54%,"55,372",50.21%,"47,188",24.28%,0,,"94,999",228.49%,"26,026",24.12%,"34,545",65.66%,0,,0,,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Whiskeytown NRA,"857,959",10.32%,"208,603",-4.92%,"6,207",6.07%,"2,503,245",-4.92%,"11,444",1.56%,0,,"11,636",15.44%,"2,588",308.85%,975,59.31%,0,,0,,"1,355",,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
California,Yosemite NP,"3,192,578",23.12%,"3,637,226",39.56%,"130,318",28.42%,"43,646,717",39.56%,"3,381,214",28.68%,"491,065",49.64%,0,,"177,667",62.46%,"138,104",84.36%,"178,764",26.83%,0,441.46%,"3,108",,Subtotal California,"34,552,930",15.24%,"16,594,065",24.49%,"467,210",23.76%,"199,128,920",24.49%,"3,965,174",33.24%,"604,271",,"46,427",,"758,267",,"382,233",,"330,093",,"8,001",,"106,964",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Bent's Old Fort NHS,"21,554",66.62%,"3,143",66.65%,0,,"37,720",66.62%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Black Canyon of the Gunnison NP,"343,276",7.86%,"163,329",8.63%,0,,"1,959,948",8.63%,0,,0,,0,,"18,084",-2.97%,"14,027",34.02%,"2,147",-4.96%,0,,0,,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Colorado NM,"499,455",24.92%,"141,154",36.73%,"354,389",-1.87%,"1,693,850",36.73%,"177,196",-1.87%,0,,0,,"22,643",49.96%,"18,957",88.83%,306,94.90%,0,,0,,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Curecanti NRA,"997,899",9.14%,"363,895",3.10%,0,,"4,366,749",3.10%,0,,0,,0,,"19,696",-12.46%,"41,676",-9.23%,223,-6.30%,0,,88,,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Dinosaur NM,"268,645",43.75%,"122,913",49.90%,0,-100.00%,"1,474,962",49.90%,0,-100.00%,0,,0,,"4,894",-7.90%,"1,536",-5.54%,"21,813",51.81%,0,47.73%,"1,043",,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Florissant Fossil Beds NM,"73,422",20.60%,"7,367",19.67%,0,,"88,411",19.67%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Great Sand Dunes NP & PRES,"612,698",43.80%,"273,472",81.44%,470,0.00%,"3,281,669",81.44%,470,0.00%,0,,0,,"30,988",54.75%,"28,178",138.92%,"12,733",198.76%,0,1325.38%,"10,448",,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Colorado,Hovenweep NM,"11,819",25.23%,"3,706",54.03%,132,0.00%,"44,476",54.03%,24,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,780,008",31.22%,"3,744,495",32.53%,"376,441",,"44,933,990",32.53%,"216,640",,"12,702",,0,,"173,198",,"161,801",,"76,495",,0,,"11,731",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
