Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Arizona,Tumacacori NHP,"36,052",-2.63%,"5,284",13.76%,0,,"63,413",13.77%,0,,0,,0,,0,,0,,0,,0,685.71%,275,,Subtotal Arizona,"10,592,977",1.55%,"8,140,573",-1.00%,"5,238,050",8.76%,"97,686,973",-1.00%,"2,808,449",0.10%,"595,004",5.58%,"141,324",11.42%,"225,044",,"182,301",,"316,479",,112,,"400,604",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arizona,Tuzigoot NM,"104,691",-13.66%,"8,724",-13.66%,0,,"104,691",-13.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,592,977",1.55%,"8,140,573",-1.00%,"5,238,050",8.76%,"97,686,973",-1.00%,"2,808,449",0.10%,"595,004",5.58%,"141,324",11.42%,"225,044",,"182,301",,"316,479",,112,,"400,604",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arizona,Walnut Canyon NM,"167,973",-10.39%,"18,197",-10.39%,480,0.00%,"218,365",-10.39%,240,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,592,977",1.55%,"8,140,573",-1.00%,"5,238,050",8.76%,"97,686,973",-1.00%,"2,808,449",0.10%,"595,004",5.58%,"141,324",11.42%,"225,044",,"182,301",,"316,479",,112,,"400,604",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arizona,Wupatki NM,"204,134",1.56%,"68,044",9.87%,"6,531",0.00%,"816,535",9.87%,"3,920",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"10,592,977",1.55%,"8,140,573",-1.00%,"5,238,050",8.76%,"97,686,973",-1.00%,"2,808,449",0.10%,"595,004",5.58%,"141,324",11.42%,"225,044",,"182,301",,"316,479",,112,,"400,604",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,Arkansas Post NMEM,"25,083",4.30%,"3,135",4.33%,0,,"37,625",4.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,Buffalo NR,"1,539,455",21.84%,"683,509",14.41%,0,,"8,202,112",14.41%,0,,"3,587",4.39%,0,,"48,629",-1.36%,"37,861",7.10%,"20,802",23.58%,0,2.99%,"22,639",,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,Fort Smith NHS,"138,517",19.93%,"15,352",32.96%,0,,"184,227",32.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,Hot Springs NP,"2,886,917",24.58%,"657,512",19.26%,"150,716",0.29%,"7,890,146",19.26%,"171,816",0.29%,0,,0,,395,-28.57%,"24,587",-26.90%,0,,0,,0,,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,Little Rock Central High School NHS,"67,700",-23.46%,"5,641",-23.46%,0,,"67,700",-23.46%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,Pea Ridge NMP,"141,810",73.43%,"23,635",73.43%,0,,"283,623",73.43%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Arkansas,President W.J. Clinton Birthplace Home NHS,"5,265",-20.09%,438,-20.22%,0,,"5,265",-20.09%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"4,804,747",23.29%,"1,389,222",17.25%,"150,716",,"16,670,698",17.25%,"171,816",,"3,587",,0,,"49,024",,"62,448",,"20,802",,0,,"22,639",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Cabrillo NM,"794,870",4.48%,"99,064",4.39%,"81,792",0.00%,"1,188,773",4.39%,"20,447",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Cesar E. Chavez NM,"10,919",-7.42%,455,-7.33%,0,,"5,460",-7.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Channel Islands NP,"326,302",-2.29%,"378,869",-2.83%,"13,133",-4.28%,"4,546,433",-2.83%,"315,194",-4.27%,0,,0,,0,,0,,"24,469",-17.27%,"8,744",0.00%,"45,077",-1.02%,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Death Valley NP,"1,109,970",-7.88%,"695,897",-10.96%,"44,437",-8.18%,"8,350,766",-10.96%,"66,654",-8.18%,"19,249",-19.51%,"2,769",-6.20%,"76,840",-19.40%,"82,270",-22.70%,"6,580",145.34%,0,-9.68%,476,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Devils Postpile NM,"86,937",-39.27%,"25,356",-39.27%,0,,"304,278",-39.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Eugene O'Neill NHS,"15,293",-23.30%,"1,112",-14.66%,5,,"13,349",-14.64%,10,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Fort Point NHS,"859,944",-10.17%,"40,521",-10.07%,0,,"486,257",-10.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Golden Gate NRA,"15,505,281",2.49%,"3,357,919",-0.56%,0,,"40,295,030",-0.56%,0,,"60,076",0.27%,0,,"4,814",-18.27%,0,,"1,520",-15.51%,0,-16.28%,"7,716",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,John Muir NHS,"48,078",24.80%,"6,009",24.80%,22,175.00%,"72,116",24.80%,6,200.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Joshua Tree NP,"3,246,263",4.57%,"1,585,512",4.32%,"12,180",6.88%,"19,026,148",4.32%,"12,180",6.88%,0,,0,,"194,756",-6.90%,"99,387",5.41%,"16,118",13.57%,0,16.89%,"79,321",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Kings Canyon NP,"615,158",0.82%,"1,764,918",5.30%,"24,660",-3.44%,"21,179,020",5.30%,"98,640",-3.44%,"18,229",-42.47%,0,,"53,311",-49.96%,"19,288",-41.08%,"4,937",-63.72%,0,-52.95%,910,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Lassen Volcanic NP,"412,146",-2.45%,"340,103",-12.74%,0,,"4,081,245",-12.74%,0,,0,,0,,"44,274",-26.36%,"21,708",-23.70%,"1,076",19.16%,0,-23.87%,"9,531",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Lava Beds NM,"134,279",1.95%,"37,567",8.19%,771,0.00%,"450,811",8.19%,381,0.00%,0,,0,,"5,910",37.57%,"3,034",2.05%,18,,0,5150.00%,630,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Manzanar NHS,"106,149",-10.82%,"13,268",-10.82%,0,,"159,221",-10.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Mojave NPRES,"1,161,510",49.51%,"583,284",48.29%,0,,"6,999,414",48.29%,0,,0,,0,,367,-82.60%,902,-56.34%,0,,0,75.38%,"1,261",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Muir Woods NM,"808,808",2.14%,"89,845",2.14%,0,,"1,078,141",2.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Pinnacles NP,"323,345",13.29%,"152,888",4.43%,0,,"1,834,664",4.43%,0,,0,,"31,015",-7.09%,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Point Reyes NS,"2,317,819",-4.99%,"907,738",-7.34%,"25,788",0.00%,"10,892,867",-7.34%,"25,788",0.00%,"5,544",27.68%,"1,316",55.56%,0,,0,,"58,241",-4.49%,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Port Chicago Naval Magazine NMEM,779,-27.74%,129,-27.93%,0,,"1,558",-27.74%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Redwood NP,"409,230",-12.53%,"148,884",-10.52%,"10,824",0.00%,"1,786,608",-10.52%,"2,724",0.00%,0,,0,,"6,360",36.98%,0,,"12,960",2.93%,0,-14.53%,"3,519",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Rosie The Riveter WWII Home Front NHP,"42,536",26.03%,"10,634",26.04%,0,,"127,608",26.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,San Francisco Maritime NHP,"2,143,292",-29.23%,"173,027",-31.66%,0,,"2,076,332",-31.66%,0,,0,,0,,0,,0,,0,,0,-30.00%,406,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Santa Monica Mountains NRA,"770,809",-2.76%,"130,071",6.44%,"58,445",-38.14%,"1,560,858",6.44%,"29,762",-37.71%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Sequoia NP,"947,115",-8.24%,"2,611,858",-4.58%,"14,016",14.89%,"31,342,301",-4.58%,"56,064",14.89%,"40,807",38.13%,0,,"55,614",-42.30%,"41,035",-7.81%,"7,133",-77.40%,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Tule Lake NM,"2,731",,205,,0,,"2,464",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Whiskeytown NRA,"988,228",-30.25%,"296,971",-13.18%,"6,034",0.28%,"3,563,658",-13.18%,"11,356",0.07%,0,,"9,478",-26.91%,"6,875",3.95%,"1,903",13.14%,0,,0,-7.12%,"7,332",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
California,Yosemite NP,"3,679,698",2.92%,"4,168,666",-9.68%,"151,017",6.68%,"50,024,002",-9.68%,"4,002,555",10.00%,"553,554",-12.99%,0,,"259,891",-22.57%,"192,676",-4.83%,"103,752",-27.66%,0,-10.02%,"19,610",,Subtotal California,"36,867,489",-2.02%,"17,620,770",-3.31%,"443,124",-6.22%,"211,449,382",-3.31%,"4,641,761",7.66%,"697,459",,"44,578",,"709,012",,"462,203",,"236,804",,"8,744",,"175,789",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Colorado,Bent's Old Fort NHS,"20,512",-17.67%,"2,991",-17.67%,0,,"35,895",-17.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,301,433",-1.27%,"3,586,218",-2.48%,"368,705",,"43,034,671",-2.48%,"212,369",,"18,617",,0,,"185,130",,"151,392",,"75,947",,0,,"14,529",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Colorado,Black Canyon of the Gunnison NP,"344,110",21.00%,"156,658",12.04%,0,,"1,879,901",12.04%,0,,0,,0,,"17,210",15.94%,"13,810",1.84%,873,-49.45%,0,,0,,Subtotal Colorado,"7,301,433",-1.27%,"3,586,218",-2.48%,"368,705",,"43,034,671",-2.48%,"212,369",,"18,617",,0,,"185,130",,"151,392",,"75,947",,0,,"14,529",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Colorado,Colorado NM,"482,068",-0.12%,"130,939",-2.16%,"347,457",-5.78%,"1,571,271",-2.16%,"173,729",-5.78%,0,,0,,"20,147",0.99%,"15,714",-13.89%,106,-12.40%,0,,0,,Subtotal Colorado,"7,301,433",-1.27%,"3,586,218",-2.48%,"368,705",,"43,034,671",-2.48%,"212,369",,"18,617",,0,,"185,130",,"151,392",,"75,947",,0,,"14,529",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Colorado,Curecanti NRA,"949,108",-8.99%,"345,700",-1.39%,0,,"4,148,408",-1.39%,0,,0,,0,,"17,168",31.13%,"40,632",23.92%,477,-0.21%,0,90.00%,646,,Subtotal Colorado,"7,301,433",-1.27%,"3,586,218",-2.48%,"368,705",,"43,034,671",-2.48%,"212,369",,"18,617",,0,,"185,130",,"151,392",,"75,947",,0,,"14,529",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Colorado,Dinosaur NM,"227,134",-12.64%,"131,664",3.33%,0,,"1,579,969",3.33%,0,,0,,0,,"5,326",2.07%,"1,507",6.96%,"29,562",8.82%,0,-52.93%,"2,591",,Subtotal Colorado,"7,301,433",-1.27%,"3,586,218",-2.48%,"368,705",,"43,034,671",-2.48%,"212,369",,"18,617",,0,,"185,130",,"151,392",,"75,947",,0,,"14,529",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
