Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2020,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2020 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Glen Canyon NRA,"2,290,887",-32.36%,"2,130,267",-32.07%,"3,558",0.94%,"25,563,214",-32.07%,"42,703",1.00%,"6,080",-19.81%,"6,859",-34.74%,435,-47.40%,312,47.17%,"30,540",-58.01%,0,-53.17%,"73,524",,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Utah,Golden Spike NHP,"50,163",-53.61%,"9,932",-54.74%,"31,000",0.00%,"119,193",-54.73%,"15,500",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Utah,Hovenweep NM,"12,011",-39.30%,"3,062",-46.07%,168,0.00%,"36,750",-46.06%,36,0.00%,0,,0,,325,-62.12%,622,-50.91%,0,,0,,0,,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Utah,Natural Bridges NM,"48,523",-46.19%,"21,762",-50.00%,800,0.00%,"261,145",-50.00%,400,0.00%,0,,0,,903,-71.14%,"1,448",-55.80%,0,,0,,0,,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Utah,Rainbow Bridge NM,"11,676",-89.91%,"1,459",-89.91%,0,,"17,515",-89.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Utah,Timpanogos Cave NM,"92,980",-8.40%,"9,261",-42.90%,0,,"111,138",-42.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Utah,Zion NP,"3,316,305",-24.65%,"1,703,646",-28.56%,"21,900",0.00%,"20,443,753",-28.56%,"5,475",0.00%,"36,005",-56.20%,0,,"76,054",-37.90%,"56,174",-24.79%,"5,581",-69.15%,0,-80.65%,"3,980",,Subtotal Utah,"10,676,626",-29.21%,"5,446,239",-31.06%,"608,933",,"65,354,942",-31.06%,"400,334",,"64,416",,"6,859",,"152,009",-32.56%,"128,232",-23.79%,"98,833",-45.85%,0,-54.80%,"83,709",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Vermont,Marsh-Billings-Rockefeller NHP,"28,041",-44.25%,"4,673",-44.25%,0,,"56,082",-44.25%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"28,041",-44.25%,"4,673",-44.25%,0,,"56,082",-44.25%,0,,0,,0,,0,,0,,0,,0,,0,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virgin Islands,Buck Island Reef NM,"20,260",-47.21%,"11,770",-37.83%,0,,"141,243",-37.83%,0,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"251,623",5.21%,"107,041",51.78%,"215,984",,"1,284,514",51.78%,"57,758",,0,,0,,0,,0,,0,,653,622.32%,"27,737",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virgin Islands,Christiansted NHS,"47,902",-55.17%,"2,219",-57.17%,0,,"26,634",-57.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"251,623",5.21%,"107,041",51.78%,"215,984",,"1,284,514",51.78%,"57,758",,0,,0,,0,,0,,0,,653,622.32%,"27,737",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"2,975",-45.13%,553,-47.03%,0,,"6,647",-46.95%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"251,623",5.21%,"107,041",51.78%,"215,984",,"1,284,514",51.78%,"57,758",,0,,0,,0,,0,,0,,653,622.32%,"27,737",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virgin Islands,Virgin Islands NP,"180,486",103.90%,"92,499",103.90%,"215,984",-8.58%,"1,109,990",103.90%,"57,758",-2.21%,0,,0,,0,,0,,0,,653,,"23,897",,Subtotal Virgin Islands,"251,623",5.21%,"107,041",51.78%,"215,984",,"1,284,514",51.78%,"57,758",,0,,0,,0,,0,,0,,653,622.32%,"27,737",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Appomattox Court House NHP,"57,095",-42.61%,"6,687",-44.46%,0,,"80,255",-44.46%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Arlington House The R.E. Lee MEM,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Assateague Island NS,"1,619,245",4.39%,"1,122,193",2.06%,"2,412",0.00%,"13,466,317",2.06%,"2,412",0.00%,0,,0,,0,,0,,100,-90.79%,0,-71.84%,"2,093",,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Blue Ridge PKWY,"5,355,205",-5.19%,"2,732,740",-7.23%,"485,568",0.00%,"32,792,883",-7.23%,"242,784",0.00%,"13,785",-56.14%,0,,"4,968",-54.51%,"3,300",-54.01%,157,-63.23%,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Booker T. Washington NM,"21,656",-5.63%,"2,361",-38.50%,84,0.00%,"28,332",-38.51%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Colonial NHP,"2,958,128",-10.79%,"251,717",-13.30%,"1,806,904",-14.27%,"3,020,608",-13.30%,"903,454",-14.27%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Cumberland Gap NHP,"48,856",1.68%,"8,250",0.93%,"534,931",8.53%,"99,006",0.93%,"380,204",8.46%,0,,0,,241,22.96%,928,20.83%,64,88.24%,0,60.00%,16,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Fredericksburg & Spotsylvania NMP,"857,949",-5.00%,"32,567",-7.20%,"1,391,695",-0.03%,"390,815",-7.20%,"166,019",-1.09%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,George Washington Birthplace NM,"56,070",-53.38%,"14,698",-52.93%,"7,200",0.00%,"176,386",-52.93%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,George Washington MEM PKWY,"6,346,766",-12.68%,"608,740",-6.99%,"26,469,464",-26.97%,"7,304,890",-6.99%,"13,234,731",-26.97%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,LBJ Memorial Grove on the Potomac,"219,004",-10.49%,"9,125",-10.49%,0,,"109,503",-10.49%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Maggie L. Walker NHS,"3,911",-59.08%,488,-59.13%,0,,"5,866",-59.08%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Manassas NBP,"526,847",6.38%,"32,927",6.38%,480,0.00%,"395,134",6.38%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Petersburg NB,"161,368",-28.85%,"13,181",-34.54%,"358,695",0.03%,"158,173",-34.54%,"89,676",0.04%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Prince William Forest Park,"306,156",-9.13%,"189,189",-30.28%,210,-56.25%,"2,270,268",-30.28%,420,-56.25%,0,,"23,018",-21.85%,"11,936",-46.28%,917,-40.84%,187,-30.74%,0,-70.27%,"15,727",,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Richmond NBP,"174,602",-13.86%,"24,680",-21.37%,"149,999",-0.13%,"296,168",-21.37%,"37,500",-0.13%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Shenandoah NP,"1,497,890",8.84%,"758,905",-12.82%,"10,962",0.00%,"9,106,871",-12.82%,"2,742",0.00%,"45,888",-51.77%,0,,"100,266",-15.50%,"44,802",-23.82%,"43,456",33.69%,0,-39.73%,88,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Theodore Roosevelt Island,"142,898",-5.68%,"21,434",-5.68%,0,,"257,214",-5.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Virginia,Wolf Trap NP for the Performing Arts,"28,316",-92.98%,"9,438",-92.98%,0,,"113,264",-92.98%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"20,381,962",-9.11%,"5,839,320",-9.80%,"31,218,604",,"70,071,953",-9.80%,"15,067,238",,"59,673",,"23,018",,"117,411",,"49,947",,"43,964",,0,,"17,924",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Fort Vancouver NHS,"760,891",-19.40%,"61,217",-27.96%,"46,583",-35.30%,"734,605",-27.96%,"372,664",-35.30%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Klondike Gold Rush NHP Seattle,"27,644",-73.59%,"4,031",-73.59%,0,,"48,376",-73.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Lake Chelan NRA,"31,114",-21.25%,"34,657",-21.46%,0,,"415,889",-21.46%,0,,"6,902",-27.45%,0,,0,,0,,"5,264",-29.36%,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Lake Roosevelt NRA,"1,513,960",19.01%,"299,140",-5.80%,"1,200",0.00%,"3,589,690",-5.80%,600,0.00%,"3,300",21.50%,"1,023",-65.30%,"19,940",-39.01%,"17,750",-57.18%,"1,888",-28.73%,0,-100.00%,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Manhattan Project NHP,"4,945",-82.29%,897,-83.57%,0,,"10,769",-83.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Minidoka NHS,871,-88.07%,145,-88.08%,0,,"1,742",-88.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Mount Rainier NP,"1,141,881",-26.94%,"1,257,786",-20.42%,"470,262",-43.18%,"15,093,432",-20.42%,"470,262",-43.18%,"5,689",-84.64%,0,,"37,194",-55.63%,"13,780",-54.84%,"29,970",-43.03%,0,-95.08%,438,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,North Cascades NP,"29,590",-24.77%,"44,989",-20.67%,0,,"539,875",-20.66%,0,,0,,0,,0,,0,,"22,427",-19.16%,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Olympic NP,"2,486,793",-23.01%,"1,117,420",-20.48%,"616,056",-12.94%,"13,409,046",-20.48%,"261,361",-10.46%,"59,288",-19.50%,"11,246",-58.70%,"126,389",-5.96%,"57,919",-20.90%,"98,570",1.19%,0,-70.44%,60,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Ross Lake NRA,"885,213",-21.17%,"239,156",0.04%,720,0.00%,"2,869,882",0.04%,720,0.00%,"4,178",-47.95%,0,,"43,466",9.87%,"13,223",-5.52%,"21,830",114.69%,0,-100.00%,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,San Juan Island NHP,"386,203",44.11%,"53,058",43.44%,"74,023",0.00%,"636,699",43.44%,"18,508",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Washington,Whitman Mission NHS,"34,506",-28.97%,"2,875",-28.98%,888,0.00%,"34,506",-28.97%,444,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"7,303,611",-15.73%,"3,115,371",-17.83%,"1,209,732",-28.16%,"37,384,511",-17.83%,"1,124,559",-34.46%,"79,357",,"12,269",,"226,989",,"102,672",,"179,949",,0,,498,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
