Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2022,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2022 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Utah,Dinosaur NM,"91,354",-3.22%,"44,770",3.67%,732,0.00%,"537,240",3.67%,732,0.00%,0,,0,,"9,749",-8.94%,"11,806",-17.86%,"9,546",24.57%,0,425.82%,"1,935",,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Glen Canyon NRA,"1,786,480",-28.44%,"1,875,437",-28.73%,"1,775",-32.71%,"22,505,245",-28.73%,"21,307",-32.70%,"6,273",-66.36%,"1,291",-77.88%,0,-100.00%,685,851.39%,"1,561",-60.13%,0,-7.65%,"125,690",,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Golden Spike NHP,"49,655",-10.50%,"9,761",-7.51%,"31,000",0.00%,"117,143",-7.51%,"15,500",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Hovenweep NM,"15,146",0.68%,"4,703",-0.30%,168,0.00%,"56,443",-0.29%,36,0.00%,0,,0,,602,-12.50%,"1,344",4.59%,0,,0,,0,,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Natural Bridges NM,"69,810",-13.26%,"36,479",-8.70%,800,0.00%,"437,748",-8.70%,400,0.00%,0,,0,,"3,072",-3.24%,"3,717",13.67%,0,,0,,0,,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Rainbow Bridge NM,564,-82.86%,67,-83.70%,0,,812,-83.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Timpanogos Cave NM,"149,969",27.73%,"26,930",45.03%,0,,"323,161",45.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Utah,Zion NP,"4,754,752",-7.79%,"2,527,175",-5.18%,"21,900",0.00%,"30,326,105",-5.18%,"5,475",0.00%,"56,625",3.41%,0,,"136,178",-1.88%,"91,765",-2.75%,"11,181",-24.57%,0,470.44%,"28,488",,Subtotal Utah,"13,493,788",-10.66%,"6,764,118",-12.97%,"590,555",,"81,169,483",-12.97%,"346,252",,"107,508",,"1,291",,"245,070",-3.60%,"208,514",-0.17%,"108,748",-15.98%,0,11.83%,"170,589",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Vermont,Marsh-Billings-Rockefeller NHP,"58,342",40.08%,"9,723",40.08%,0,,"116,684",40.08%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Vermont,"58,342",40.08%,"9,723",40.08%,0,,"116,684",40.08%,0,,0,,0,,0,,0,,0,,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virgin Islands,Buck Island Reef NM,"45,338",15.00%,"21,616",15.05%,10,,"259,398",15.05%,40,,0,,0,,0,,0,,0,,0,0.00%,"3,840",,Subtotal Virgin Islands,"364,063",-11.21%,"136,377",-22.05%,"201,669",,"1,636,534",-22.05%,"51,240",,392,,"1,318",,0,,0,,0,,137,-80.94%,"8,237",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virgin Islands,Christiansted NHS,"95,812",43.26%,"4,372",38.75%,0,,"52,466",38.75%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"364,063",-11.21%,"136,377",-22.05%,"201,669",,"1,636,534",-22.05%,"51,240",,392,,"1,318",,0,,0,,0,,137,-80.94%,"8,237",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virgin Islands,Salt River Bay NHP & Ecological Pres,"12,115",36.40%,"2,355",23.88%,0,,"28,261",23.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virgin Islands,"364,063",-11.21%,"136,377",-22.05%,"201,669",,"1,636,534",-22.05%,"51,240",,392,,"1,318",,0,,0,,0,,137,-80.94%,"8,237",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virgin Islands,Virgin Islands NP,"210,798",-28.51%,"108,034",-28.51%,"201,659",7.54%,"1,296,409",-28.51%,"51,200",-3.49%,392,,"1,318",,0,,0,,0,,137,-88.83%,"4,397",-87.24%,Subtotal Virgin Islands,"364,063",-11.21%,"136,377",-22.05%,"201,669",,"1,636,534",-22.05%,"51,240",,392,,"1,318",,0,,0,,0,,137,-80.94%,"8,237",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Appomattox Court House NHP,"85,413",-8.67%,"10,337",-5.22%,0,,"124,051",-5.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Arlington House The R.E. Lee MEM,"252,040",9389.46%,"10,501",9446.36%,0,,"126,019",9389.38%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Assateague Island NS,"1,613,525",-8.74%,"1,144,747",-9.24%,"2,412",0.00%,"13,736,965",-9.24%,"2,412",0.00%,0,,0,,0,,0,,739,-31.64%,0,-16.12%,"5,531",,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Blue Ridge PKWY,"6,066,156",4.21%,"3,148,303",3.76%,"485,568",0.00%,"37,779,637",3.76%,"242,784",0.00%,"16,258",-14.92%,0,,"13,826",-13.59%,"8,030",-12.02%,342,-2.29%,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Booker T. Washington NM,"19,965",-10.43%,"1,798",-3.49%,84,0.00%,"21,579",-3.48%,12,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Colonial NHP,"2,825,275",-9.54%,"246,457",-7.93%,"1,565,499",-24.48%,"2,957,493",-7.93%,"782,750",-24.48%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Cumberland Gap NHP,"52,365",-9.80%,"10,251",-8.19%,"479,859",-18.94%,"123,023",-8.18%,"270,310",-35.80%,0,,0,,508,34.04%,"1,283",-9.20%,48,-46.67%,0,24.27%,128,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Fredericksburg & Spotsylvania NMP,"782,182",9.84%,"30,523",5.30%,"1,289,981",15.23%,"366,281",5.30%,"145,407",26.46%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,George Washington Birthplace NM,"89,853",-15.06%,"22,687",-18.49%,"7,200",0.00%,"272,253",-18.49%,"7,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,George Washington MEM PKWY,"7,214,908",4.24%,"777,096",9.31%,"32,749,399",30.66%,"9,325,163",9.31%,"16,374,699",30.66%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,LBJ Memorial Grove on the Potomac,"236,925",0.90%,"9,872",0.91%,0,,"118,464",0.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Maggie L. Walker NHS,"4,721",161.70%,590,162.22%,0,,"7,081",161.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Manassas NBP,"512,843",-8.32%,"32,052",-8.32%,480,0.00%,"384,632",-8.32%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Petersburg NB,"191,900",-3.98%,"15,965",-6.88%,"385,878",-1.44%,"191,582",-6.88%,"96,472",-1.44%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Prince William Forest Park,"293,664",-17.74%,"264,042",20.94%,120,0.00%,"3,168,508",20.94%,240,0.00%,0,,"30,489",18.30%,"17,273",43.70%,"1,723",950.61%,334,-45.87%,0,172.42%,"39,338",,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Richmond NBP,"169,494",10.51%,"22,755",11.61%,"147,718",0.67%,"273,064",11.61%,"36,930",0.67%,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Shenandoah NP,"1,526,544",-7.16%,"889,283",-9.46%,"10,962",0.00%,"10,671,397",-9.46%,"2,742",0.00%,"49,904",5.35%,0,,"112,764",-18.81%,"68,151",-7.82%,"68,057",-8.50%,0,0.00%,212,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Theodore Roosevelt Island,"172,500",0.79%,"25,875",0.79%,0,,"310,500",0.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Virginia,Wolf Trap NP for the Performing Arts,"448,575",93.60%,"149,525",93.60%,0,,"1,794,300",93.60%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Virginia,"22,558,848",1.70%,"6,812,659",1.07%,"37,125,160",,"81,751,992",1.07%,"17,962,042",,"66,162",,"30,489",,"144,371",,"79,187",,"69,520",,0,,"45,209",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Fort Vancouver NHS,"950,708",18.97%,"80,008",24.10%,"6,675",-65.77%,"960,102",24.10%,"53,400",-65.77%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Klondike Gold Rush NHP Seattle,"56,059",83.67%,"8,175",83.71%,0,,"98,104",83.68%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Lake Chelan NRA,"38,660",-1.39%,"51,669",10.72%,0,,"620,028",10.71%,0,,"9,066",11.65%,0,,"7,636",26.32%,0,,"2,707",-6.82%,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Lake Roosevelt NRA,"1,143,450",-19.02%,"380,052",-16.79%,"1,200",0.00%,"4,560,625",-16.79%,600,0.00%,"7,859",-36.52%,"7,997",-53.63%,"53,752",-17.46%,"63,431",6.49%,"2,709",-4.58%,0,-49.22%,"8,165",,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Manhattan Project NHP,"5,048",,"1,472",,0,,"17,665",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Minidoka NHS,"8,736",-9.71%,"1,456",-9.68%,0,,"17,472",-9.71%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Mount Rainier NP,"1,590,838",-6.06%,"1,673,142",-2.79%,"728,187",-3.62%,"20,077,710",-2.79%,"728,187",-3.62%,"37,906",43.18%,0,,"55,476",-2.19%,"33,272",34.94%,"42,292",-28.86%,0,843.11%,"7,592",,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,North Cascades NP,"28,512",52.36%,"46,345",60.93%,0,,"556,140",60.93%,0,,0,,0,,0,,0,,"23,281",63.30%,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Olympic NP,"2,462,368",-9.69%,"1,213,169",-15.54%,"614,393",3.88%,"14,558,030",-15.54%,"230,328",-7.54%,"69,216",25.64%,"12,856",-0.32%,"136,017",-12.11%,"96,563",-4.91%,"131,103",-8.09%,0,54.39%,88,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,Ross Lake NRA,"992,850",13.06%,"323,451",20.48%,720,0.00%,"3,881,412",20.48%,720,0.00%,"9,786",26.83%,0,,"62,247",26.78%,"21,145",18.83%,"23,872",8.70%,0,207.53%,"3,306",,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Washington,San Juan Island NHP,"740,889",17.72%,"104,402",25.11%,"74,023",0.00%,"1,252,833",25.11%,"18,508",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Washington,"8,068,393",-2.58%,"3,887,530",-5.55%,"1,426,086",-1.20%,"46,650,396",-5.55%,"1,032,187",-12.59%,"133,833",,"20,853",,"315,128",,"214,411",,"225,964",,0,,"19,151",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
